summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
pick CC pls,105,"('PLATINUM', 'III', 78)",False,547.8,5318848029,1099,True
Niantic,244,"('PLATINUM', 'II', 67)",False,566.7,5318848029,1099,True
FR3NEX,365,"('GOLD', 'I', 54)",True,485.4,5318848029,1099,True
Masterbrii43,111,"('PLATINUM', 'II', 52)",True,565.2,5318848029,1099,True
1x9 hunter,132,"('PLATINUM', 'I', 14)",False,581.4,5318848029,1099,True
Milf Magnet,55,"('PLATINUM', 'III', 37)",False,543.7,5318848029,1099,False
Phochien,598,"('PLATINUM', 'III', 19)",False,541.9,5318848029,1099,False
LIVE Pastore,174,"('PLATINUM', 'II', 31)",False,563.1,5318848029,1099,False
NKT Digos Slayer,269,"('PLATINUM', 'IV', 51)",False,525.1,5318848029,1099,False
Vinc3nt,359,"('PLATINUM', 'III', 19)",False,541.9,5318848029,1099,False
