summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Gladyy,368,"('SILVER', 'IV', 56)",True,325.6,5318838373,2491,True
TrZ MàhDI,490,"('SILVER', 'I', 55)",False,385.5,5318838373,2491,True
Xmen212,329,"('BRONZE', 'III', 32)",False,243.2,5318838373,2491,True
senushady,118,"('IRON', 'III', 53)",False,145.3,5318838373,2491,True
ycf296,136,"('BRONZE', 'I', 20)",False,282.0,5318838373,2491,True
sventrapapere01,329,"('BRONZE', 'III', 81)",False,248.1,5318838373,2491,False
TarGnaMo,98,"('BRONZE', 'IV', 14)",False,221.4,5318838373,2491,False
MainFeed2k18,59,Unknown,Unknown,Unknown,5318838373,2491,False
24forever8,81,"('BRONZE', 'III', 85)",False,248.5,5318838373,2491,False
Légendarios,79,"('BRONZE', 'III', 44)",True,244.4,5318838373,2491,False
