summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Arteens,201,"('SILVER', 'II', 40)",False,364.0,5318887789,1362,True
gambittiori,59,"('SILVER', 'III', 76)",False,347.6,5318887789,1362,True
JoaquimDelas69 ,98,"('SILVER', 'I', 9)",False,380.9,5318887789,1362,True
Hi im Betaa,155,"('SILVER', 'III', 63)",False,346.3,5318887789,1362,True
Scheuvist,35,"('SILVER', 'I', 58)",False,385.8,5318887789,1362,True
Mid Gapp,34,"('SILVER', 'II', 31)",False,363.1,5318887789,1362,False
RATMOGATMOv9,36,"('SILVER', 'I', 35)",False,383.5,5318887789,1362,False
SPARDYMARDYv9,34,"('SILVER', 'II', 33)",False,363.3,5318887789,1362,False
Tsuyin,124,"('GOLD', 'IV', 0)",False,420.0,5318887789,1362,False
ComeKillMeBaby,62,"('SILVER', 'II', 78)",False,367.8,5318887789,1362,False
