summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Zorkqua,73,"('BRONZE', 'IV', 0)",False,220.0,5318818938,1341,True
TaiBugser,120,"('BRONZE', 'III', 70)",False,247.0,5318818938,1341,True
ADIIQBills,86,"('IRON', 'I', 0)",False,180.0,5318818938,1341,True
Sadbeeno,79,"('BRONZE', 'III', 96)",True,249.6,5318818938,1341,True
kur00mi,172,"('BRONZE', 'II', 50)",False,265.0,5318818938,1341,True
Elgranpalomo,75,"('BRONZE', 'III', 22)",False,242.2,5318818938,1341,False
thoth00,60,"('BRONZE', 'III', 11)",False,241.1,5318818938,1341,False
MOUMNI77,209,"('BRONZE', 'IV', 75)",False,227.5,5318818938,1341,False
tissaak,41,"('SILVER', 'IV', 28)",False,322.8,5318818938,1341,False
Zero Two Waifu02,69,"('IRON', 'I', 60)",False,186.0,5318818938,1341,False
