summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
INX4 Guroze,344,"('PLATINUM', 'II', 28)",False,562.8,5318906619,1729,True
I ße A Chall,62,"('PLATINUM', 'I', 84)",False,588.4,5318906619,1729,True
ViRuToX,454,"('PLATINUM', 'II', 75)",False,567.5,5318906619,1729,True
Brohh,93,"('PLATINUM', 'I', 0)",False,580.0,5318906619,1729,True
GADOLlN,45,"('PLATINUM', 'II', 25)",False,562.5,5318906619,1729,True
Liına,35,"('PLATINUM', 'IV', 29)",False,522.9,5318906619,1729,False
AMP Thoric,269,"('PLATINUM', 'II', 45)",False,564.5,5318906619,1729,False
assassins ptsd,97,"('PLATINUM', 'III', 75)",False,547.5,5318906619,1729,False
Atsuye,45,"('PLATINUM', 'II', 22)",False,562.2,5318906619,1729,False
Naurabi,307,"('PLATINUM', 'I', 3)",False,580.3,5318906619,1729,False
