summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TifosiHS,77,"('BRONZE', 'IV', 0)",False,220.0,5318887526,1871,False
mrvodowis,46,"('BRONZE', 'III', 44)",False,244.4,5318887526,1871,False
Demon Shredder,287,"('BRONZE', 'II', 93)",False,269.3,5318887526,1871,False
SergeantHugoMKII,122,"('BRONZE', 'III', 84)",False,248.4,5318887526,1871,False
poormitch,68,"('BRONZE', 'I', 29)",False,282.9,5318887526,1871,False
wakeandbake4200,153,"('BRONZE', 'II', 72)",False,267.2,5318887526,1871,True
sàtán òÒ,39,"('BRONZE', 'I', 34)",True,283.4,5318887526,1871,True
Shiro D Hige,85,"('SILVER', 'IV', 15)",False,321.5,5318887526,1871,True
Jontelop,138,"('BRONZE', 'I', 15)",False,281.5,5318887526,1871,True
BINHAJJI,93,"('BRONZE', 'II', 52)",False,265.2,5318887526,1871,True
