summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
trollletueur,122,"('GOLD', 'IV', 25)",False,422.5,5318840053,1554,True
VenenoKush,275,"('SILVER', 'I', 92)",False,389.2,5318840053,1554,True
AhiL 1,157,"('GOLD', 'IV', 77)",False,427.7,5318840053,1554,True
Appliedchain,137,"('SILVER', 'I', 100)",True,390.0,5318840053,1554,True
FLAME IS GOLD,139,"('GOLD', 'IV', 14)",False,421.4,5318840053,1554,True
R4GeG4MePl4y,237,"('GOLD', 'IV', 74)",False,427.4,5318840053,1554,False
Cegox,359,"('GOLD', 'IV', 26)",False,422.6,5318840053,1554,False
Gal1s,126,"('SILVER', 'I', 72)",False,387.2,5318840053,1554,False
executionx69,279,"('GOLD', 'IV', 0)",False,420.0,5318840053,1554,False
None Got This,171,"('GOLD', 'IV', 59)",False,425.9,5318840053,1554,False
