summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MaxwellzYyIc,72,"('GOLD', 'IV', 52)",True,425.2,5318906681,1886,True
TETRIXULO,164,"('SILVER', 'IV', 86)",False,328.6,5318906681,1886,True
maluli69,239,"('GOLD', 'IV', 63)",False,426.3,5318906681,1886,True
PedroCastanheira,337,"('SILVER', 'II', 1)",True,360.1,5318906681,1886,True
BIANCjO,298,"('SILVER', 'II', 11)",True,361.1,5318906681,1886,True
politoruse,99,"('SILVER', 'IV', 11)",False,321.1,5318906681,1886,False
DebbyDIIAB,275,"('SILVER', 'III', 61)",False,346.1,5318906681,1886,False
Mallachite,332,"('SILVER', 'IV', 40)",False,324.0,5318906681,1886,False
Rodolfos12,328,"('SILVER', 'III', 60)",False,346.0,5318906681,1886,False
Holon,457,"('SILVER', 'II', 0)",False,360.0,5318906681,1886,False
