summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Teiko1,73,"('SILVER', 'III', 17)",False,341.7,5318897415,1580,True
cheri5an,547,"('SILVER', 'II', 16)",False,361.6,5318897415,1580,True
ChofAtalaya27,334,"('SILVER', 'II', 17)",False,361.7,5318897415,1580,True
Unterkönig Pitt,66,"('SILVER', 'IV', 0)",False,320.0,5318897415,1580,True
Ιm depressed,448,"('GOLD', 'IV', 32)",False,423.2,5318897415,1580,True
Znixx303,94,"('SILVER', 'II', 32)",False,363.2,5318897415,1580,False
Itaquitachi,294,"('SILVER', 'I', 6)",False,380.6,5318897415,1580,False
KayaintheSkaya,37,"('SILVER', 'II', 5)",False,360.5,5318897415,1580,False
Shuukì,259,"('BRONZE', 'I', 57)",False,285.7,5318897415,1580,False
ztmNB,147,"('SILVER', 'II', 28)",False,362.8,5318897415,1580,False
