summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DrMMe,68,"('GOLD', 'II', 0)",False,460.0,5318839235,2145,True
DreamerLove,38,"('SILVER', 'I', 77)",False,387.7,5318839235,2145,True
TheInevitableOne,60,"('SILVER', 'I', 100)",True,390.0,5318839235,2145,True
Minthearoot,44,"('PLATINUM', 'III', 3)",False,540.3,5318839235,2145,True
Munete,249,"('SILVER', 'I', 99)",False,389.9,5318839235,2145,True
ijkntuy7bfghmv ,131,"('GOLD', 'IV', 73)",False,427.3,5318839235,2145,False
Vicjen05,283,"('GOLD', 'IV', 82)",False,428.2,5318839235,2145,False
Saliis,401,"('GOLD', 'II', 20)",False,462.0,5318839235,2145,False
LazyNumber1,65,"('SILVER', 'I', 100)",False,390.0,5318839235,2145,False
Xeev,248,"('GOLD', 'IV', 32)",False,423.2,5318839235,2145,False
