summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Lominos Pizza,392,"('DIAMOND', 'III', 1)",False,640.1,5318899398,1659,True
99G24JDW4Y,70,"('PLATINUM', 'I', 34)",False,583.4,5318899398,1659,True
Kvikimeister,273,"('DIAMOND', 'IV', 11)",False,621.1,5318899398,1659,True
wildsakurka,107,"('DIAMOND', 'IV', 14)",False,621.4,5318899398,1659,True
ImYourPotato,326,"('DIAMOND', 'III', 54)",False,645.4,5318899398,1659,True
GF JETFIGHTER333,471,"('PLATINUM', 'I', 75)",False,587.5,5318899398,1659,False
GF LOKI,364,"('DIAMOND', 'II', 8)",True,660.8,5318899398,1659,False
HSLA Hardstuck,356,"('DIAMOND', 'II', 43)",True,664.3,5318899398,1659,False
Karl Lews,467,"('DIAMOND', 'III', 35)",False,643.5,5318899398,1659,False
Once Nameless ,210,"('DIAMOND', 'IV', 28)",False,622.8,5318899398,1659,False
