summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
OniSon,99,"('SILVER', 'II', 9)",False,360.9,5318905351,844,True
Marine 34,54,"('SILVER', 'I', 88)",False,388.8,5318905351,844,True
Starkiller1449,121,"('BRONZE', 'I', 62)",False,286.2,5318905351,844,True
Lakkeez,113,"('SILVER', 'II', 40)",False,364.0,5318905351,844,True
Sailendra,33,Unknown,Unknown,Unknown,5318905351,844,True
BarBoSh,340,"('SILVER', 'II', 78)",False,367.8,5318905351,844,False
Spamming Axes,42,"('SILVER', 'IV', 64)",False,326.4,5318905351,844,False
Albocunverni,45,"('SILVER', 'III', 0)",False,340.0,5318905351,844,False
DeEaADdlLy,31,"('SILVER', 'IV', 43)",False,324.3,5318905351,844,False
Parls,127,"('BRONZE', 'I', 100)",False,290.0,5318905351,844,False
