summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
HVT 1 CORAZON,156,"('BRONZE', 'III', 69)",False,246.9,5318840050,1730,True
sadadamm,94,"('BRONZE', 'II', 7)",False,260.7,5318840050,1730,True
Lanonymec,55,"('BRONZE', 'III', 59)",False,245.9,5318840050,1730,True
McTowN53,42,"('BRONZE', 'III', 75)",False,247.5,5318840050,1730,True
Akust1k,100,"('BRONZE', 'III', 73)",False,247.3,5318840050,1730,True
ElMacarra47,63,"('BRONZE', 'III', 12)",False,241.2,5318840050,1730,False
Tr1nity75,239,"('BRONZE', 'III', 85)",False,248.5,5318840050,1730,False
P3rs3phon3,340,"('BRONZE', 'II', 21)",False,262.1,5318840050,1730,False
Stekiss,128,"('BRONZE', 'III', 33)",False,243.3,5318840050,1730,False
Velvetayne,285,"('BRONZE', 'III', 59)",False,245.9,5318840050,1730,False
