summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
offllne,138,"('PLATINUM', 'II', 40)",True,564.0,5318908013,1665,False
 iuvenis deus,325,"('PLATINUM', 'II', 0)",False,560.0,5318908013,1665,False
Azoz157,208,"('PLATINUM', 'I', 100)",True,590.0,5318908013,1665,False
playyakup,220,"('GOLD', 'III', 38)",False,443.8,5318908013,1665,False
Majicauni,196,"('PLATINUM', 'I', 100)",False,590.0,5318908013,1665,False
MusternAR,95,"('PLATINUM', 'III', 46)",False,544.6,5318908013,1665,True
Epharinie,61,"('DIAMOND', 'IV', 1)",False,620.1,5318908013,1665,True
Sonkei Yone,273,"('PLATINUM', 'II', 60)",False,566.0,5318908013,1665,True
mAhla,170,"('PLATINUM', 'II', 75)",False,567.5,5318908013,1665,True
resilience32,408,"('PLATINUM', 'II', 17)",False,561.7,5318908013,1665,True
