summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
AwkoZx,159,"('SILVER', 'IV', 0)",False,320.0,5318807680,1836,False
TocaMarlon,36,"('BRONZE', 'III', 38)",False,243.8,5318807680,1836,False
ahoraquiniahora,32,"('BRONZE', 'I', 52)",False,285.2,5318807680,1836,False
Kali g0 grr,156,"('SILVER', 'II', 2)",False,360.2,5318807680,1836,False
Pakete89,106,"('BRONZE', 'I', 20)",False,282.0,5318807680,1836,False
Jonnyside,111,"('BRONZE', 'I', 68)",False,286.8,5318807680,1836,True
FranCuban10,201,"('SILVER', 'III', 47)",False,344.7,5318807680,1836,True
varea94,449,"('SILVER', 'IV', 23)",False,322.3,5318807680,1836,True
UmLemon,367,"('SILVER', 'IV', 2)",False,320.2,5318807680,1836,True
WartheEdge,93,"('SILVER', 'III', 34)",False,343.4,5318807680,1836,True
