summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SpaceezMonster,204,"('SILVER', 'III', 3)",False,340.3,5318828811,2332,True
Alkmxgs91,131,"('BRONZE', 'I', 6)",False,280.6,5318828811,2332,True
pampu94,361,"('SILVER', 'III', 39)",True,343.9,5318828811,2332,True
Xsern88,94,"('SILVER', 'IV', 0)",False,320.0,5318828811,2332,True
dezzyW0LF,281,"('SILVER', 'IV', 49)",False,324.9,5318828811,2332,True
Dr Doggoo,61,"('SILVER', 'IV', 3)",False,320.3,5318828811,2332,False
AI Chillkröte,212,"('BRONZE', 'II', 61)",False,266.1,5318828811,2332,False
AI Wundär,407,"('SILVER', 'II', 29)",False,362.9,5318828811,2332,False
CosmicStalker,128,"('BRONZE', 'I', 37)",False,283.7,5318828811,2332,False
Lörte,167,"('SILVER', 'III', 22)",True,342.2,5318828811,2332,False
