summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
stopbanmysmurfs,73,"('BRONZE', 'I', 14)",False,281.4,5318820074,1215,True
nx4h1002,90,Unknown,Unknown,Unknown,5318820074,1215,True
xNesTiuM,94,"('BRONZE', 'I', 65)",False,286.5,5318820074,1215,True
axelgr7,175,"('SILVER', 'IV', 0)",False,320.0,5318820074,1215,True
kingOflegendary,265,"('SILVER', 'IV', 60)",False,326.0,5318820074,1215,True
Mayomel,73,"('BRONZE', 'I', 16)",False,281.6,5318820074,1215,False
ratman 133,250,"('BRONZE', 'II', 19)",False,261.9,5318820074,1215,False
SeuMacho,67,"('BRONZE', 'III', 36)",True,243.6,5318820074,1215,False
PtoPau,99,"('BRONZE', 'III', 64)",False,246.4,5318820074,1215,False
elyongas,54,"('BRONZE', 'IV', 69)",False,226.9,5318820074,1215,False
