summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Scooby Darkness,79,"('BRONZE', 'IV', 61)",False,226.1,5318799241,1829,True
1VENDE8A1,58,"('BRONZE', 'III', 52)",False,245.2,5318799241,1829,True
VinnyBRUK,78,"('IRON', 'II', 27)",False,162.7,5318799241,1829,True
PIx0u,68,"('BRONZE', 'III', 0)",False,240.0,5318799241,1829,True
BeaterMoha,38,"('BRONZE', 'IV', 23)",False,222.3,5318799241,1829,True
TAERUTSU,31,Unknown,Unknown,Unknown,5318799241,1829,False
2kitcatpt2,251,"('BRONZE', 'IV', 10)",False,221.0,5318799241,1829,False
zZykS0,48,"('IRON', 'IV', 17)",False,121.7,5318799241,1829,False
f3nix6,106,"('BRONZE', 'I', 0)",False,280.0,5318799241,1829,False
Biggysmash,101,"('BRONZE', 'IV', 31)",True,223.1,5318799241,1829,False
