summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Black Hùnter007,240,"('GOLD', 'IV', 75)",False,427.5,5318880237,2199,True
Demoniacs,287,"('GOLD', 'I', 36)",False,483.6,5318880237,2199,True
Ancepic,45,"('GOLD', 'IV', 92)",False,429.2,5318880237,2199,True
5Light,324,"('GOLD', 'III', 77)",False,447.7,5318880237,2199,True
brokensmile,206,"('GOLD', 'III', 66)",False,446.6,5318880237,2199,True
Skioz,285,"('GOLD', 'III', 57)",False,445.7,5318880237,2199,False
Louiș,364,"('GOLD', 'IV', 0)",False,420.0,5318880237,2199,False
H3K Balthasar,259,"('GOLD', 'III', 35)",True,443.5,5318880237,2199,False
pabul420,96,"('GOLD', 'III', 86)",True,448.6,5318880237,2199,False
LE MASTER GREEDY,278,"('GOLD', 'IV', 75)",False,427.5,5318880237,2199,False
