summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
chez,196,"('PLATINUM', 'I', 66)",True,586.6,5318847435,1872,False
ARS Mâka,394,"('PLATINUM', 'I', 22)",False,582.2,5318847435,1872,False
Pryvirzex,39,"('PLATINUM', 'III', 13)",False,541.3,5318847435,1872,False
Neƒarious,342,"('PLATINUM', 'II', 66)",True,566.6,5318847435,1872,False
ôh nó mòlly,49,"('PLATINUM', 'IV', 49)",False,524.9,5318847435,1872,False
Ikuee,150,"('PLATINUM', 'I', 39)",True,583.9,5318847435,1872,True
DIrolchik,321,"('PLATINUM', 'II', 0)",False,560.0,5318847435,1872,True
Ákµma,506,"('PLATINUM', 'II', 75)",False,567.5,5318847435,1872,True
Die or Carry,48,"('PLATINUM', 'III', 59)",True,545.9,5318847435,1872,True
Hynium,462,"('PLATINUM', 'I', 9)",True,580.9,5318847435,1872,True
