summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Nach0troll98,82,"('SILVER', 'III', 1)",True,340.1,5318888662,1983,True
RanetaCroak,60,"('SILVER', 'II', 56)",True,365.6,5318888662,1983,True
Thatskebab,324,"('SILVER', 'III', 33)",False,343.3,5318888662,1983,True
Ispaniico,53,"('GOLD', 'IV', 0)",False,420.0,5318888662,1983,True
Platy,561,"('SILVER', 'I', 21)",True,382.1,5318888662,1983,True
OG Hustla Antsa,58,"('SILVER', 'I', 36)",False,383.6,5318888662,1983,False
CaptiveName,143,"('SILVER', 'III', 44)",False,344.4,5318888662,1983,False
ch33s3c00l,41,"('SILVER', 'II', 48)",False,364.8,5318888662,1983,False
Stormspear,517,"('SILVER', 'III', 90)",False,349.0,5318888662,1983,False
Lady Athénaa,268,"('SILVER', 'II', 5)",False,360.5,5318888662,1983,False
