summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ya boy almo,238,"('GOLD', 'I', 79)",False,487.9,5318869196,1725,False
BanIntingOnMain,48,"('GOLD', 'I', 9)",False,480.9,5318869196,1725,False
SYV3N,140,"('GOLD', 'II', 47)",False,464.7,5318869196,1725,False
S I S O A M,218,"('PLATINUM', 'IV', 0)",False,520.0,5318869196,1725,False
ChocolateGeezus,73,"('PLATINUM', 'IV', 0)",False,520.0,5318869196,1725,False
sangrital,127,"('PLATINUM', 'IV', 16)",False,521.6,5318869196,1725,True
AlgernonkDvF,43,"('GOLD', 'II', 69)",False,466.9,5318869196,1725,True
Mullu,152,"('GOLD', 'II', 45)",False,464.5,5318869196,1725,True
CYB TC,158,"('GOLD', 'I', 8)",False,480.8,5318869196,1725,True
RayyWasTaken,47,"('PLATINUM', 'IV', 83)",True,528.3,5318869196,1725,True
