summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
pedrinhocam86,96,"('BRONZE', 'I', 11)",False,281.1,5318820063,1171,True
Jaghub,239,"('BRONZE', 'I', 64)",True,286.4,5318820063,1171,True
najem12,250,"('BRONZE', 'III', 33)",False,243.3,5318820063,1171,True
KaylaW93,244,"('BRONZE', 'II', 16)",False,261.6,5318820063,1171,True
Jara92,145,Unknown,Unknown,Unknown,5318820063,1171,True
comihack,237,"('BRONZE', 'I', 0)",False,280.0,5318820063,1171,False
rwzen is trash,54,"('BRONZE', 'II', 12)",False,261.2,5318820063,1171,False
camperigno17,33,Unknown,Unknown,Unknown,5318820063,1171,False
PedSorg,38,"('BRONZE', 'II', 30)",False,263.0,5318820063,1171,False
WS Tryik,92,"('BRONZE', 'II', 29)",False,262.9,5318820063,1171,False
