summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
indeinmund,55,"('GOLD', 'IV', 83)",False,428.3,5318860251,1465,True
th3 shiino13,120,"('GOLD', 'IV', 31)",False,423.1,5318860251,1465,True
zCristo,99,"('SILVER', 'II', 47)",False,364.7,5318860251,1465,True
AdamasOG,206,"('GOLD', 'IV', 22)",False,422.2,5318860251,1465,True
Kasq Le Casque,142,"('GOLD', 'III', 80)",False,448.0,5318860251,1465,True
Cago e Arrivo,336,"('GOLD', 'IV', 36)",False,423.6,5318860251,1465,False
Yufol,283,"('GOLD', 'IV', 66)",False,426.6,5318860251,1465,False
NoCoOoOoMenT,339,"('SILVER', 'II', 27)",False,362.7,5318860251,1465,False
Funny Crocodile,42,"('GOLD', 'IV', 0)",False,420.0,5318860251,1465,False
Raiden08110,65,"('GOLD', 'IV', 47)",False,424.7,5318860251,1465,False
