summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ussop,126,"('GOLD', 'I', 6)",False,480.6,5318906415,2170,False
PigPriest,272,"('GOLD', 'I', 58)",False,485.8,5318906415,2170,False
shadowknight26,483,"('PLATINUM', 'IV', 29)",False,522.9,5318906415,2170,False
misiid,284,"('GOLD', 'II', 75)",False,467.5,5318906415,2170,False
GreyScreenZed,299,"('PLATINUM', 'IV', 6)",False,520.6,5318906415,2170,False
The Tipper,214,"('GOLD', 'II', 59)",False,465.9,5318906415,2170,True
Milin,246,"('GOLD', 'I', 63)",True,486.3,5318906415,2170,True
Midlane Monarch,46,"('GOLD', 'I', 0)",False,480.0,5318906415,2170,True
AlphaSaints,149,"('GOLD', 'II', 43)",False,464.3,5318906415,2170,True
 DéfiantBlade ,258,"('GOLD', 'I', 39)",False,483.9,5318906415,2170,True
