summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Obito25,154,"('SILVER', 'III', 19)",False,341.9,5318905091,2484,True
ChubbyDik,34,"('BRONZE', 'II', 62)",True,266.2,5318905091,2484,True
SmurfElMeriendas,176,"('SILVER', 'IV', 75)",False,327.5,5318905091,2484,True
iSloft,195,"('SILVER', 'III', 0)",False,340.0,5318905091,2484,True
N3zuk0Chan,114,"('SILVER', 'IV', 22)",False,322.2,5318905091,2484,True
KYY99,215,"('SILVER', 'II', 45)",False,364.5,5318905091,2484,False
ItsVaskito,272,"('BRONZE', 'I', 28)",True,282.8,5318905091,2484,False
ITZAL,114,"('SILVER', 'III', 33)",False,343.3,5318905091,2484,False
Just Afro ,113,"('SILVER', 'IV', 0)",False,320.0,5318905091,2484,False
Alejanbudi,410,"('SILVER', 'IV', 0)",False,320.0,5318905091,2484,False
