summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
me gustas tu,44,"('SILVER', 'IV', 79)",False,327.9,5318887516,2765,False
Bëhìńd thé Śtørm,38,"('SILVER', 'II', 14)",True,361.4,5318887516,2765,False
PsGaNdReW23,135,"('SILVER', 'III', 17)",False,341.7,5318887516,2765,False
UltraShad0wNinja,138,"('SILVER', 'III', 35)",False,343.5,5318887516,2765,False
kurdish taping,113,"('SILVER', 'I', 1)",True,380.1,5318887516,2765,False
mikethug,146,"('SILVER', 'IV', 75)",False,327.5,5318887516,2765,True
davor11,272,"('SILVER', 'IV', 37)",False,323.7,5318887516,2765,True
SEΝSEI ZED,429,"('SILVER', 'III', 59)",False,345.9,5318887516,2765,True
V4lkyrian,185,"('SILVER', 'III', 33)",False,343.3,5318887516,2765,True
4skinjoe,48,"('SILVER', 'II', 35)",False,363.5,5318887516,2765,True
