summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Grologamz,399,"('SILVER', 'III', 69)",True,346.9,5318848827,2093,False
Una arepa xfa,245,"('SILVER', 'III', 0)",False,340.0,5318848827,2093,False
littleggirl,88,"('SILVER', 'III', 29)",False,342.9,5318848827,2093,False
Kaidra,63,"('SILVER', 'III', 32)",False,343.2,5318848827,2093,False
kdgkhasghkdashk,188,"('SILVER', 'IV', 60)",False,326.0,5318848827,2093,False
Echobra,145,"('SILVER', 'II', 80)",True,368.0,5318848827,2093,True
Z3Claps,175,"('SILVER', 'III', 97)",False,349.7,5318848827,2093,True
RoderickLSD,187,"('SILVER', 'III', 73)",False,347.3,5318848827,2093,True
miquo,64,"('SILVER', 'III', 54)",False,345.4,5318848827,2093,True
Maicon,544,"('SILVER', 'II', 0)",False,360.0,5318848827,2093,True
