summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hıde on bwsh,37,"('GOLD', 'IV', 66)",True,426.6,5318888941,1736,True
Ibou Taisho,474,"('GOLD', 'IV', 7)",False,420.7,5318888941,1736,True
oRafaa,347,"('GOLD', 'III', 13)",False,441.3,5318888941,1736,True
w111n,151,"('GOLD', 'III', 14)",False,441.4,5318888941,1736,True
schwax,268,"('GOLD', 'IV', 43)",False,424.3,5318888941,1736,True
Gonourakuto,65,"('SILVER', 'I', 0)",False,380.0,5318888941,1736,False
x TESME,210,"('GOLD', 'IV', 95)",False,429.5,5318888941,1736,False
AIAA,205,"('GOLD', 'IV', 41)",False,424.1,5318888941,1736,False
Gariza,44,"('GOLD', 'II', 20)",False,462.0,5318888941,1736,False
gaston matador,255,"('GOLD', 'IV', 32)",True,423.2,5318888941,1736,False
