summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
L1onsSinEscanor,35,"('BRONZE', 'I', 28)",False,282.8,5318887712,1377,False
WhyIsTimSalty,58,"('BRONZE', 'I', 100)",False,290.0,5318887712,1377,False
Nathane62Fr,421,"('BRONZE', 'II', 42)",False,264.2,5318887712,1377,False
Broekzakske,126,"('BRONZE', 'II', 69)",False,266.9,5318887712,1377,False
read rage,255,"('BRONZE', 'I', 40)",False,284.0,5318887712,1377,False
666crow,166,"('SILVER', 'IV', 0)",False,320.0,5318887712,1377,True
pablocau,164,"('BRONZE', 'I', 6)",False,280.6,5318887712,1377,True
Paxory,147,"('SILVER', 'IV', 1)",False,320.1,5318887712,1377,True
TheDoctor202,71,"('SILVER', 'IV', 0)",False,320.0,5318887712,1377,True
CurroxFox,302,"('SILVER', 'III', 26)",False,342.6,5318887712,1377,True
