summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
avery00,338,"('GOLD', 'III', 17)",False,441.7,5318827561,2312,False
RealLiiZe,129,"('SILVER', 'II', 60)",True,366.0,5318827561,2312,False
DerLordMuffel,38,"('GOLD', 'I', 84)",False,488.4,5318827561,2312,False
Bozniet,339,"('GOLD', 'III', 73)",False,447.3,5318827561,2312,False
SausageGagger,163,"('GOLD', 'IV', 81)",False,428.1,5318827561,2312,False
xSuuarez,131,"('GOLD', 'II', 6)",False,460.6,5318827561,2312,True
Pembroke,114,"('GOLD', 'II', 53)",False,465.3,5318827561,2312,True
Kastakillersw,368,"('GOLD', 'I', 49)",False,484.9,5318827561,2312,True
WarriorSenechi,246,"('GOLD', 'III', 26)",False,442.6,5318827561,2312,True
thebadwolf47,90,"('PLATINUM', 'III', 13)",False,541.3,5318827561,2312,True
