summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
JohtarusDecimus,91,"('GOLD', 'III', 35)",True,443.5,5318859951,1908,True
massslamenace,161,"('GOLD', 'IV', 84)",False,428.4,5318859951,1908,True
MlllDO,50,"('GOLD', 'III', 0)",False,440.0,5318859951,1908,True
II d1E II,43,"('GOLD', 'III', 0)",False,440.0,5318859951,1908,True
PepFluts222,60,"('GOLD', 'IV', 75)",False,427.5,5318859951,1908,True
Mango2361,359,"('GOLD', 'IV', 79)",False,427.9,5318859951,1908,False
Izaey,222,"('GOLD', 'II', 19)",True,461.9,5318859951,1908,False
Spacthe,298,"('GOLD', 'III', 9)",False,440.9,5318859951,1908,False
Superpedroj,121,"('GOLD', 'III', 38)",False,443.8,5318859951,1908,False
Safarista,94,"('SILVER', 'I', 74)",False,387.4,5318859951,1908,False
