summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Vveloxi,366,"('GOLD', 'II', 60)",False,466.0,5318877960,1605,False
CloneCanPlaceBox,291,"('GOLD', 'I', 12)",False,481.2,5318877960,1605,False
Banappel,237,"('GOLD', 'I', 61)",True,486.1,5318877960,1605,False
Sensei Noon,273,"('GOLD', 'II', 15)",False,461.5,5318877960,1605,False
NoFroggoNoDoggo,141,"('GOLD', 'II', 0)",False,460.0,5318877960,1605,False
Lazlowitch,441,"('GOLD', 'I', 46)",True,484.6,5318877960,1605,True
oEyJjDavid,94,"('GOLD', 'I', 11)",False,481.1,5318877960,1605,True
Babus004,189,"('PLATINUM', 'IV', 35)",False,523.5,5318877960,1605,True
JaviRC99,81,"('PLATINUM', 'IV', 13)",False,521.3,5318877960,1605,True
Kingû Itâzurà,292,"('GOLD', 'II', 54)",False,465.4,5318877960,1605,True
