summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
GraveDígger,218,"('GOLD', 'IV', 30)",False,423.0,5318899535,1180,False
Ωnur,219,"('SILVER', 'II', 49)",False,364.9,5318899535,1180,False
t2uyuhandholder,71,"('GOLD', 'IV', 75)",False,427.5,5318899535,1180,False
SupremeChief,315,"('SILVER', 'III', 60)",False,346.0,5318899535,1180,False
CokeZilla,223,"('SILVER', 'I', 39)",False,383.9,5318899535,1180,False
41 percent wr,337,"('GOLD', 'IV', 2)",False,420.2,5318899535,1180,True
Jiaobeiguoli,183,"('GOLD', 'IV', 0)",False,420.0,5318899535,1180,True
DubcriZ,286,"('SILVER', 'II', 12)",False,361.2,5318899535,1180,True
cromix1,493,"('GOLD', 'IV', 29)",False,422.9,5318899535,1180,True
TosiBosi,184,"('SILVER', 'I', 81)",True,388.1,5318899535,1180,True
