summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
OmbreHardi,543,"('GOLD', 'II', 60)",False,466.0,5318818449,1577,False
Fear My Tilt,114,"('PLATINUM', 'IV', 0)",False,520.0,5318818449,1577,False
Juneˉ,144,"('GOLD', 'I', 63)",True,486.3,5318818449,1577,False
Kyriner,358,"('PLATINUM', 'IV', 0)",False,520.0,5318818449,1577,False
FlashBlade,338,"('PLATINUM', 'III', 44)",False,544.4,5318818449,1577,False
Dia an chogaidh,374,"('GOLD', 'III', 73)",False,447.3,5318818449,1577,True
Former,363,"('PLATINUM', 'IV', 56)",False,525.6,5318818449,1577,True
EleOwl,139,"('GOLD', 'I', 56)",False,485.6,5318818449,1577,True
Madvel,399,"('GOLD', 'I', 100)",False,490.0,5318818449,1577,True
RonyKebab,156,"('GOLD', 'I', 32)",False,483.2,5318818449,1577,True
