summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Fredo le malade,290,"('GOLD', 'I', 75)",True,487.5,5318891669,2227,False
Bulyz,207,"('GOLD', 'II', 79)",False,467.9,5318891669,2227,False
l7lshuriken,290,"('GOLD', 'II', 21)",False,462.1,5318891669,2227,False
ChrisiTornado,231,"('PLATINUM', 'IV', 31)",False,523.1,5318891669,2227,False
Streten,179,"('GOLD', 'II', 52)",False,465.2,5318891669,2227,False
NotBlindAtAll,139,"('PLATINUM', 'IV', 75)",False,527.5,5318891669,2227,True
pzdr i ćwicze,264,"('PLATINUM', 'IV', 22)",False,522.2,5318891669,2227,True
dkhnw,51,"('GOLD', 'I', 68)",False,486.8,5318891669,2227,True
TheBannedGamer,255,"('PLATINUM', 'IV', 12)",False,521.2,5318891669,2227,True
VKIII,152,"('GOLD', 'III', 75)",False,447.5,5318891669,2227,True
