summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hi im Eros,146,"('GOLD', 'II', 10)",False,461.0,5318892952,1788,True
Deviron,249,"('GOLD', 'I', 0)",False,480.0,5318892952,1788,True
Komurasaki Okami,502,"('GOLD', 'II', 46)",False,464.6,5318892952,1788,True
The pq Lotus,465,"('GOLD', 'II', 73)",False,467.3,5318892952,1788,True
F4KER DO AGRESTE,214,"('GOLD', 'II', 44)",True,464.4,5318892952,1788,True
Krawleyy,320,"('GOLD', 'II', 75)",False,467.5,5318892952,1788,False
Aurren,259,"('GOLD', 'II', 16)",False,461.6,5318892952,1788,False
MONKY93,272,"('GOLD', 'II', 25)",False,462.5,5318892952,1788,False
MeGGa69,248,"('GOLD', 'III', 45)",False,444.5,5318892952,1788,False
JeMangeDesNems,52,"('GOLD', 'III', 63)",False,446.3,5318892952,1788,False
