summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
spartacus spear,75,"('IRON', 'I', 4)",False,180.4,5318904876,2044,True
smoking007,86,"('IRON', 'I', 0)",False,180.0,5318904876,2044,True
Shizuo h,42,"('BRONZE', 'IV', 4)",False,220.4,5318904876,2044,True
Akattor,63,"('IRON', 'I', 100)",True,190.0,5318904876,2044,True
MercuryInVirgo,67,"('BRONZE', 'III', 0)",False,240.0,5318904876,2044,True
1brokeuzi,140,"('BRONZE', 'III', 73)",False,247.3,5318904876,2044,False
testarudo,291,"('BRONZE', 'III', 34)",False,243.4,5318904876,2044,False
skeletor38,64,"('BRONZE', 'IV', 46)",False,224.6,5318904876,2044,False
Gitano Sevilla ,94,"('BRONZE', 'IV', 0)",False,220.0,5318904876,2044,False
psychillusion,238,"('IRON', 'III', 65)",False,146.5,5318904876,2044,False
