summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Davitoor,138,"('SILVER', 'I', 29)",False,382.9,5318877839,2890,True
pendolopendo,350,"('SILVER', 'IV', 54)",False,325.4,5318877839,2890,True
LEC Camilla,43,Unknown,Unknown,Unknown,5318877839,2890,True
User 2,186,"('SILVER', 'I', 9)",False,380.9,5318877839,2890,True
User I,241,"('SILVER', 'II', 1)",False,360.1,5318877839,2890,True
Mithex,100,"('SILVER', 'II', 53)",False,365.3,5318877839,2890,False
i care 0,34,"('SILVER', 'I', 9)",True,380.9,5318877839,2890,False
Jozzy,111,"('SILVER', 'II', 61)",False,366.1,5318877839,2890,False
dhabyohyv,36,"('SILVER', 'II', 42)",False,364.2,5318877839,2890,False
luffylz61,45,"('SILVER', 'I', 48)",False,384.8,5318877839,2890,False
