summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
maarkkp,116,"('SILVER', 'III', 35)",False,343.5,5318859686,1641,True
Brawler Aura,113,"('BRONZE', 'III', 23)",False,242.3,5318859686,1641,True
Rakone,147,"('SILVER', 'I', 18)",False,381.8,5318859686,1641,True
azwarath,284,"('SILVER', 'III', 3)",False,340.3,5318859686,1641,True
magicmigy,37,"('SILVER', 'IV', 17)",False,321.7,5318859686,1641,True
DarkSSP,79,"('SILVER', 'IV', 66)",False,326.6,5318859686,1641,False
I3E4STY,157,"('SILVER', 'III', 3)",False,340.3,5318859686,1641,False
Kristó,293,"('SILVER', 'IV', 0)",False,320.0,5318859686,1641,False
Russikisann,277,"('SILVER', 'II', 0)",False,360.0,5318859686,1641,False
PKGalac,144,"('SILVER', 'III', 0)",False,340.0,5318859686,1641,False
