summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ada Xess,173,"('SILVER', 'II', 4)",False,360.4,5318828301,1549,True
A Wandering King,87,"('SILVER', 'III', 21)",False,342.1,5318828301,1549,True
La ya Jhin,409,"('SILVER', 'III', 65)",False,346.5,5318828301,1549,True
Roy91bo,254,"('SILVER', 'I', 32)",False,383.2,5318828301,1549,True
ZVvAnYmvVZ,163,"('BRONZE', 'II', 87)",False,268.7,5318828301,1549,True
Roxoor7Kata,159,"('SILVER', 'II', 33)",False,363.3,5318828301,1549,False
rengar112,141,"('SILVER', 'IV', 31)",False,323.1,5318828301,1549,False
Madyoo,268,"('SILVER', 'III', 82)",False,348.2,5318828301,1549,False
Šeb,298,"('SILVER', 'III', 67)",False,346.7,5318828301,1549,False
YassPackM,213,"('SILVER', 'III', 64)",True,346.4,5318828301,1549,False
