summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ventnamus,87,"('SILVER', 'IV', 1)",False,320.1,5318888734,2072,True
Dqrko93240,72,"('BRONZE', 'IV', 76)",True,227.6,5318888734,2072,True
bidoulechat,68,"('BRONZE', 'III', 51)",False,245.1,5318888734,2072,True
Destroy3rMC,253,"('SILVER', 'IV', 48)",False,324.8,5318888734,2072,True
Raaptoor,56,"('IRON', 'I', 15)",True,181.5,5318888734,2072,True
SKANDER118,199,"('SILVER', 'IV', 0)",False,320.0,5318888734,2072,False
kayzarR21,64,"('BRONZE', 'IV', 39)",False,223.9,5318888734,2072,False
OJimmyWames,153,"('BRONZE', 'III', 2)",False,240.2,5318888734,2072,False
Lefty0512,104,"('BRONZE', 'IV', 70)",False,227.0,5318888734,2072,False
Hedox36,92,"('BRONZE', 'III', 14)",True,241.4,5318888734,2072,False
