summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
spicedHD,147,"('SILVER', 'IV', 6)",False,320.6,5318849775,1138,False
Kereso,90,"('BRONZE', 'II', 21)",False,262.1,5318849775,1138,False
Tommy The fail,124,"('BRONZE', 'III', 81)",False,248.1,5318849775,1138,False
Quáko,247,"('BRONZE', 'II', 77)",False,267.7,5318849775,1138,False
Zelyya,62,"('BRONZE', 'I', 14)",False,281.4,5318849775,1138,False
Ita Nyu,139,Unknown,Unknown,Unknown,5318849775,1138,True
Belino14,269,"('BRONZE', 'IV', 45)",False,224.5,5318849775,1138,True
Chokolaté,69,"('BRONZE', 'III', 0)",False,240.0,5318849775,1138,True
Aldeigeming,63,"('SILVER', 'IV', 1)",True,320.1,5318849775,1138,True
ahmed kz,122,"('BRONZE', 'III', 93)",False,249.3,5318849775,1138,True
