summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
NxProD,221,"('GOLD', 'III', 21)",True,442.1,5318798647,1921,False
barbaruss91,62,"('SILVER', 'III', 56)",True,345.6,5318798647,1921,False
Pandoraboard,173,"('SILVER', 'II', 10)",False,361.0,5318798647,1921,False
MiniSrDanY17,47,"('SILVER', 'II', 67)",False,366.7,5318798647,1921,False
ElPescaitoESP,69,"('SILVER', 'II', 10)",False,361.0,5318798647,1921,False
e6pe,152,"('GOLD', 'IV', 53)",True,425.3,5318798647,1921,True
Judehund,245,"('SILVER', 'II', 59)",False,365.9,5318798647,1921,True
AceHomard,126,"('SILVER', 'III', 61)",False,346.1,5318798647,1921,True
Ectoplouf,128,"('SILVER', 'I', 100)",True,390.0,5318798647,1921,True
Eshi Nagatsu,449,"('SILVER', 'I', 10)",False,381.0,5318798647,1921,True
