summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Wolgan,185,"('SILVER', 'III', 18)",False,341.8,5318892780,1721,True
Radant,195,"('SILVER', 'I', 100)",False,390.0,5318892780,1721,True
Folnzho,63,"('SILVER', 'III', 11)",False,341.1,5318892780,1721,True
mos2s22,169,"('SILVER', 'IV', 49)",False,324.9,5318892780,1721,True
Hawaalahiiniawu,287,"('SILVER', 'II', 37)",False,363.7,5318892780,1721,True
Rengar jgl,66,"('SILVER', 'III', 1)",False,340.1,5318892780,1721,False
KoksiQuantum,160,"('SILVER', 'III', 4)",False,340.4,5318892780,1721,False
Amistocle0,170,"('SILVER', 'II', 35)",False,363.5,5318892780,1721,False
MEMO25256,47,"('SILVER', 'III', 20)",False,342.0,5318892780,1721,False
Topazzi0,46,"('SILVER', 'IV', 63)",False,326.3,5318892780,1721,False
