summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
marlboroogold,241,"('SILVER', 'I', 26)",False,382.6,5318848126,1390,False
Mampf46,143,"('SILVER', 'II', 15)",False,361.5,5318848126,1390,False
SmoothJhinTonic,393,"('GOLD', 'IV', 50)",True,425.0,5318848126,1390,False
Creeping Ðeath,271,"('GOLD', 'IV', 73)",False,427.3,5318848126,1390,False
Ketamin Dreaming,268,"('SILVER', 'IV', 16)",False,321.6,5318848126,1390,False
FIZZ Khälifa,158,"('SILVER', 'II', 72)",False,367.2,5318848126,1390,True
teupxxxtopai,187,"('GOLD', 'IV', 50)",False,425.0,5318848126,1390,True
OkkoSapiens,203,"('GOLD', 'III', 9)",True,440.9,5318848126,1390,True
WargodLeonidas,169,"('GOLD', 'IV', 24)",False,422.4,5318848126,1390,True
CallMeThreshGod,362,"('GOLD', 'IV', 0)",False,420.0,5318848126,1390,True
