summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
N3OSmoker,417,"('PLATINUM', 'I', 65)",True,586.5,5318896042,1789,False
II Ratata II,78,"('PLATINUM', 'II', 0)",False,560.0,5318896042,1789,False
Escanor71,45,"('DIAMOND', 'III', 59)",False,645.9,5318896042,1789,False
Dratgø Pincho,200,"('PLATINUM', 'II', 15)",False,561.5,5318896042,1789,False
Podeh Andalu,74,"('DIAMOND', 'IV', 3)",False,620.3,5318896042,1789,False
Taswell,47,"('PLATINUM', 'I', 47)",False,584.7,5318896042,1789,True
Ryuzzaki,219,"('DIAMOND', 'IV', 86)",False,628.6,5318896042,1789,True
KamiAzphiel,299,"('DIAMOND', 'IV', 17)",False,621.7,5318896042,1789,True
Zeralo,416,"('DIAMOND', 'IV', 4)",False,620.4,5318896042,1789,True
TheSiniśterBlade,462,"('PLATINUM', 'I', 25)",True,582.5,5318896042,1789,True
