summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
VaiX smeX,115,"('GOLD', 'III', 41)",False,444.1,5318901060,1297,False
Madgician,417,"('GOLD', 'IV', 43)",False,424.3,5318901060,1297,False
sapolico,265,"('GOLD', 'III', 16)",False,441.6,5318901060,1297,False
Ramiro,314,"('GOLD', 'IV', 71)",False,427.1,5318901060,1297,False
Redshift,275,"('GOLD', 'IV', 0)",False,420.0,5318901060,1297,False
ELLISON HLYMY,90,"('PLATINUM', 'IV', 57)",False,525.7,5318901060,1297,True
Psycoquinou,553,"('GOLD', 'III', 0)",False,440.0,5318901060,1297,True
BongBert42O,227,"('GOLD', 'IV', 75)",False,427.5,5318901060,1297,True
hinterwaedler,283,"('GOLD', 'III', 24)",False,442.4,5318901060,1297,True
Frische LandmiIf,360,"('GOLD', 'III', 21)",False,442.1,5318901060,1297,True
