summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Pipapepa1,37,"('SILVER', 'I', 11)",False,381.1,5318839588,1279,True
JandroKing,172,"('BRONZE', 'IV', 95)",False,229.5,5318839588,1279,True
TFT STILL MAIN,38,"('SILVER', 'III', 0)",False,340.0,5318839588,1279,True
Kaynestroll,48,"('SILVER', 'IV', 45)",True,324.5,5318839588,1279,True
Quiey,193,"('SILVER', 'III', 42)",False,344.2,5318839588,1279,True
noozafj,36,"('SILVER', 'II', 45)",False,364.5,5318839588,1279,False
SkraaXx,197,"('SILVER', 'III', 20)",False,342.0,5318839588,1279,False
Mm7mad1,256,"('BRONZE', 'I', 59)",False,285.9,5318839588,1279,False
ah007x,256,"('BRONZE', 'I', 90)",False,289.0,5318839588,1279,False
ZeroAnami,108,"('BRONZE', 'I', 100)",False,290.0,5318839588,1279,False
