summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Luki0501,142,"('GOLD', 'IV', 1)",False,420.1,5318890719,1525,False
Mexions,184,"('BRONZE', 'I', 55)",False,285.5,5318890719,1525,False
Vanomous,423,"('SILVER', 'III', 29)",False,342.9,5318890719,1525,False
GeniusControls,168,"('SILVER', 'III', 46)",False,344.6,5318890719,1525,False
Schmatzus,275,"('SILVER', 'III', 75)",False,347.5,5318890719,1525,False
Tio Judini,143,"('SILVER', 'II', 0)",False,360.0,5318890719,1525,True
lolimeenaskili,292,"('SILVER', 'II', 42)",False,364.2,5318890719,1525,True
spotteDPT,36,"('SILVER', 'III', 83)",False,348.3,5318890719,1525,True
Xaninho99,141,"('BRONZE', 'II', 45)",False,264.5,5318890719,1525,True
CrashB4,133,"('SILVER', 'II', 55)",False,365.5,5318890719,1525,True
