summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Jaszka7,124,"('BRONZE', 'II', 47)",False,264.7,5318892954,2200,True
WStnley1323,108,"('IRON', 'II', 93)",False,169.3,5318892954,2200,True
SparkSkurt,88,"('BRONZE', 'IV', 1)",True,220.1,5318892954,2200,True
S3THOR,155,"('BRONZE', 'I', 51)",False,285.1,5318892954,2200,True
Enzoda,164,"('BRONZE', 'II', 31)",False,263.1,5318892954,2200,True
Lajota,95,"('BRONZE', 'III', 2)",False,240.2,5318892954,2200,False
7ûþ brõ,118,"('BRONZE', 'I', 10)",False,281.0,5318892954,2200,False
gaosonu,62,"('BRONZE', 'IV', 14)",False,221.4,5318892954,2200,False
aaziz98,75,"('BRONZE', 'IV', 8)",False,220.8,5318892954,2200,False
Skinnnderr,63,"('BRONZE', 'IV', 57)",False,225.7,5318892954,2200,False
