summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
LNDAlex,38,"('SILVER', 'I', 58)",False,385.8,5318848178,1889,False
Paul De Lille,39,"('SILVER', 'I', 100)",False,390.0,5318848178,1889,False
Throwiana,204,"('SILVER', 'III', 66)",False,346.6,5318848178,1889,False
Sursenberg,239,"('GOLD', 'II', 85)",False,468.5,5318848178,1889,False
Sotkjepp,195,"('GOLD', 'IV', 76)",False,427.6,5318848178,1889,False
Saltibarstis,51,"('GOLD', 'IV', 67)",False,426.7,5318848178,1889,True
NiNaiNaiShiGeChu,175,"('GOLD', 'III', 75)",False,447.5,5318848178,1889,True
rMgCiRegan,55,"('SILVER', 'I', 66)",False,386.6,5318848178,1889,True
Tesifón,308,"('GOLD', 'IV', 1)",True,420.1,5318848178,1889,True
trvfpr,43,"('SILVER', 'I', 19)",False,381.9,5318848178,1889,True
