summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Giuseppe Cònte,246,"('SILVER', 'II', 2)",False,360.2,5318847841,2069,False
Jeyses,43,"('SILVER', 'IV', 68)",False,326.8,5318847841,2069,False
Maci17 EdemaRuh,409,"('SILVER', 'III', 60)",False,346.0,5318847841,2069,False
Exemantys,91,"('SILVER', 'III', 52)",False,345.2,5318847841,2069,False
DieEliteTeM18,44,"('SILVER', 'III', 50)",False,345.0,5318847841,2069,False
sm00fii,286,"('SILVER', 'I', 0)",False,380.0,5318847841,2069,True
PampaSPN,117,"('SILVER', 'II', 75)",False,367.5,5318847841,2069,True
Fatherz,221,"('SILVER', 'II', 58)",False,365.8,5318847841,2069,True
Toobjek,101,"('SILVER', 'I', 15)",False,381.5,5318847841,2069,True
WaterForTheLivin,95,"('SILVER', 'II', 41)",False,364.1,5318847841,2069,True
