summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
0Zer01,405,"('GOLD', 'II', 13)",False,461.3,5318869384,2362,False
l TheGreyWolf l,101,"('GOLD', 'III', 28)",False,442.8,5318869384,2362,False
Ahmed Pablo,54,"('GOLD', 'II', 0)",False,460.0,5318869384,2362,False
El Chapo Blu,263,"('GOLD', 'IV', 31)",False,423.1,5318869384,2362,False
Sr Mostarda,73,"('GOLD', 'II', 45)",False,464.5,5318869384,2362,False
Str8fromSewers,65,"('GOLD', 'II', 87)",False,468.7,5318869384,2362,True
àizèn,297,"('GOLD', 'II', 71)",False,467.1,5318869384,2362,True
GoOjira,146,"('GOLD', 'IV', 53)",False,425.3,5318869384,2362,True
Conlux,772,"('GOLD', 'I', 100)",False,490.0,5318869384,2362,True
Roi N3eil,197,"('GOLD', 'II', 8)",False,460.8,5318869384,2362,True
