summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Shhaun,137,"('GOLD', 'IV', 75)",False,427.5,5318848567,1506,True
norwind,73,"('SILVER', 'I', 2)",False,380.2,5318848567,1506,True
Suffer Pain Sad,36,"('SILVER', 'I', 0)",False,380.0,5318848567,1506,True
IWait4ZedBuffs,338,"('GOLD', 'II', 0)",False,460.0,5318848567,1506,True
SnowDayKrampus,261,"('GOLD', 'III', 16)",False,441.6,5318848567,1506,True
Scarlet Fóx,328,"('GOLD', 'III', 86)",True,448.6,5318848567,1506,False
Tilted Summoner,211,"('GOLD', 'III', 9)",True,440.9,5318848567,1506,False
GG Soul,386,"('GOLD', 'IV', 77)",True,427.7,5318848567,1506,False
Sîgmer,279,"('GOLD', 'III', 32)",False,443.2,5318848567,1506,False
daft punki,419,"('GOLD', 'III', 16)",False,441.6,5318848567,1506,False
