summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
FeedTh3nChillin,433,"('PLATINUM', 'III', 40)",False,544.0,5318808212,970,False
JESUSViNYL,147,"('PLATINUM', 'III', 43)",True,544.3,5318808212,970,False
DaXneX,516,"('PLATINUM', 'IV', 92)",False,529.2,5318808212,970,False
Yami119,211,"('PLATINUM', 'III', 27)",False,542.7,5318808212,970,False
PlayForBotDOG,66,"('PLATINUM', 'III', 19)",False,541.9,5318808212,970,False
LWJCPsU9H6,79,"('PLATINUM', 'IV', 0)",False,520.0,5318808212,970,True
ok ok ok ok ok,418,"('PLATINUM', 'IV', 0)",False,520.0,5318808212,970,True
xH3zY fan,381,"('PLATINUM', 'III', 3)",False,540.3,5318808212,970,True
Sometimes Ever ,173,"('PLATINUM', 'III', 16)",False,541.6,5318808212,970,True
Dont ban Yuumi,297,"('PLATINUM', 'III', 25)",True,542.5,5318808212,970,True
