summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
PP SPOTLiGHT,269,"('DIAMOND', 'III', 62)",False,646.2,5318837272,1713,False
ERA BAPOO,411,"('DIAMOND', 'III', 16)",False,641.6,5318837272,1713,False
moonrean,233,"('DIAMOND', 'III', 54)",False,645.4,5318837272,1713,False
IruMinaTi,215,"('DIAMOND', 'III', 17)",True,641.7,5318837272,1713,False
Samere,57,"('DIAMOND', 'IV', 51)",False,625.1,5318837272,1713,False
iyamate,353,"('DIAMOND', 'IV', 47)",False,624.7,5318837272,1713,True
xKelsier,281,"('PLATINUM', 'I', 100)",True,590.0,5318837272,1713,True
coke or pepsi,51,"('PLATINUM', 'I', 70)",False,587.0,5318837272,1713,True
ugipnwjvv,36,"('PLATINUM', 'I', 86)",False,588.6,5318837272,1713,True
storPIK,322,"('DIAMOND', 'III', 11)",False,641.1,5318837272,1713,True
