summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BancrofthCdAiZ,32,"('SILVER', 'III', 7)",False,340.7,5318808925,1149,False
Pestanaaa,32,"('SILVER', 'III', 35)",False,343.5,5318808925,1149,False
Flam3IsMyLife,43,Unknown,Unknown,Unknown,5318808925,1149,False
SΑD AND IN PAIN,36,"('SILVER', 'III', 80)",False,348.0,5318808925,1149,False
Diumpik,37,Unknown,Unknown,Unknown,5318808925,1149,False
Water Mate,32,"('GOLD', 'IV', 9)",False,420.9,5318808925,1149,True
Celaidellar,32,"('SILVER', 'III', 56)",False,345.6,5318808925,1149,True
Splitpusher,32,"('GOLD', 'IV', 0)",False,420.0,5318808925,1149,True
JibríŁ,36,"('SILVER', 'II', 91)",False,369.1,5318808925,1149,True
JibriŁ,31,"('GOLD', 'III', 96)",False,449.6,5318808925,1149,True
