summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Selitur,219,"('GOLD', 'II', 61)",False,466.1,5318809828,2434,True
Selitur sucks,211,"('PLATINUM', 'III', 40)",False,544.0,5318809828,2434,True
Rêznov,236,"('GOLD', 'I', 0)",False,480.0,5318809828,2434,True
MDT immortal,274,"('GOLD', 'I', 73)",False,487.3,5318809828,2434,True
Evil Devourer,111,"('PLATINUM', 'IV', 1)",False,520.1,5318809828,2434,True
simedinson,513,"('PLATINUM', 'IV', 14)",False,521.4,5318809828,2434,False
Pirituk,193,"('PLATINUM', 'IV', 14)",False,521.4,5318809828,2434,False
Redpöt,396,"('GOLD', 'I', 51)",False,485.1,5318809828,2434,False
Shadow Voltz,295,"('GOLD', 'III', 40)",False,444.0,5318809828,2434,False
AppleSacue69,302,"('PLATINUM', 'III', 21)",False,542.1,5318809828,2434,False
