summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Creeping Ðeath,271,"('GOLD', 'IV', 73)",False,427.3,5318889083,2104,False
Ketamin Dreaming,268,"('SILVER', 'IV', 16)",False,321.6,5318889083,2104,False
Jai eu mon livre,154,"('GOLD', 'IV', 0)",False,420.0,5318889083,2104,False
bonsoir Yolande ,111,"('GOLD', 'IV', 29)",False,422.9,5318889083,2104,False
Hunnt3r,212,"('SILVER', 'II', 64)",False,366.4,5318889083,2104,False
Just  a Ioser,193,"('GOLD', 'IV', 0)",False,420.0,5318889083,2104,True
JellyFishooooo,189,"('SILVER', 'III', 56)",False,345.6,5318889083,2104,True
Zaaar12,93,"('SILVER', 'II', 75)",False,367.5,5318889083,2104,True
FIZZ Khälifa,158,"('SILVER', 'II', 72)",False,367.2,5318889083,2104,True
teupxxxtopai,187,"('GOLD', 'IV', 96)",True,429.6,5318889083,2104,True
