summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Bad name i know,307,"('PLATINUM', 'I', 40)",False,584.0,5318870075,1828,False
BING BANG BOW 99,296,"('DIAMOND', 'IV', 89)",True,628.9,5318870075,1828,False
your dad a DILF ,342,"('PLATINUM', 'I', 5)",False,580.5,5318870075,1828,False
Maxiiii,167,"('PLATINUM', 'I', 46)",False,584.6,5318870075,1828,False
Duelo,122,"('DIAMOND', 'IV', 47)",False,624.7,5318870075,1828,False
Buff Stealth,232,"('DIAMOND', 'IV', 7)",False,620.7,5318870075,1828,True
Sn00ppY,226,"('DIAMOND', 'III', 32)",False,643.2,5318870075,1828,True
zedisfied shadow,505,"('DIAMOND', 'IV', 0)",False,620.0,5318870075,1828,True
SuDinoo,474,"('DIAMOND', 'IV', 32)",False,623.2,5318870075,1828,True
Chosennn,164,"('PLATINUM', 'I', 33)",False,583.3,5318870075,1828,True
