summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
CriCridu61,241,"('SILVER', 'II', 61)",False,366.1,5318817536,1972,False
BO ZYOONA,62,"('SILVER', 'IV', 46)",False,324.6,5318817536,1972,False
romèo,438,"('GOLD', 'III', 46)",False,444.6,5318817536,1972,False
Soul Power,175,"('SILVER', 'I', 40)",False,384.0,5318817536,1972,False
KS Gunaaa,291,"('SILVER', 'III', 27)",False,342.7,5318817536,1972,False
tome5555,346,"('GOLD', 'III', 81)",True,448.1,5318817536,1972,True
New Meta Pls,646,"('SILVER', 'II', 0)",False,360.0,5318817536,1972,True
ABSOLUTVODKA8,96,"('SILVER', 'II', 83)",False,368.3,5318817536,1972,True
Adrιà,174,"('SILVER', 'II', 48)",True,364.8,5318817536,1972,True
loblancgay,121,"('GOLD', 'IV', 22)",False,422.2,5318817536,1972,True
