summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
CSM Haymaker,175,"('GOLD', 'II', 43)",False,464.3,5318902824,1746,True
1ni,634,"('GOLD', 'III', 91)",False,449.1,5318902824,1746,True
durstig,202,"('GOLD', 'III', 41)",False,444.1,5318902824,1746,True
WDH Phantom,88,"('GOLD', 'III', 0)",False,440.0,5318902824,1746,True
Good prank,238,"('GOLD', 'II', 13)",True,461.3,5318902824,1746,True
Hanijay95V100,97,"('GOLD', 'II', 75)",False,467.5,5318902824,1746,False
Cruzerbank,42,"('GOLD', 'IV', 4)",False,420.4,5318902824,1746,False
Invencible,170,"('GOLD', 'III', 65)",False,446.5,5318902824,1746,False
zapapico,365,"('GOLD', 'III', 55)",True,445.5,5318902824,1746,False
spopovich 1,35,"('GOLD', 'IV', 10)",False,421.0,5318902824,1746,False
