summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
r2o ArraKis,207,"('PLATINUM', 'III', 65)",False,546.5,5318900487,1936,True
BrilliantNeko,349,"('PLATINUM', 'II', 38)",False,563.8,5318900487,1936,True
Sarichaney,85,"('PLATINUM', 'IV', 61)",False,526.1,5318900487,1936,True
Rοdry,173,"('PLATINUM', 'IV', 75)",False,527.5,5318900487,1936,True
professor zed1,88,"('PLATINUM', 'II', 4)",False,560.4,5318900487,1936,True
 Who is Haru,41,"('PLATINUM', 'IV', 77)",True,527.7,5318900487,1936,False
Wulu y Ninump,166,"('PLATINUM', 'II', 61)",True,566.1,5318900487,1936,False
JFKon,690,"('PLATINUM', 'III', 75)",False,547.5,5318900487,1936,False
Freks,209,"('PLATINUM', 'III', 67)",False,546.7,5318900487,1936,False
alienalan,282,"('PLATINUM', 'IV', 82)",False,528.2,5318900487,1936,False
